entidad,delitos,cecccd1,cecccd2,cecccd3,cecccd4,cecccd5,cecccd6,cecccd7,cecccd8,cecccd9,cecccd10,cecccd11,cecccd12,cecccd13,cecccd14,cecccd15,cecccd16,cecccd17,cecccd18,cecccd19,cecccd20,cecccd21,cecccd22,cecccd23,cecccd24,cecccd25,cecccd26,cecccd27,cecccd28,cecccd29,cecccd30,cecccd31,cecccd32,cecccd33,cecccd34,cecccd35,cecccd36,cecccd37,cecccd38,cecccd39,cecccd40,cecccd41,cecccd42,cecccd43,cecccd44,cecccd45,cecccd46,cecccd47,cecccd48,cecccd49,cecccd50,cecccd51,cecccd52,cecccd53,cecccd54,cecccd55,cecccd56,cecccd57,cecccd58
"32",80107,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",80109,"0","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","0","NSS","0","NSS","","","NSS","NSS","0","NSS","","","NSS","NSS","0","NSS","","","NSS","NSS","0","NSS","0","NSS","0","NSS","0","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"32",80199,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32",80200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",40107,"2","NSS","1","NSS","","","NSS","NSS","1","NSS","2","","3","NSS","0","NSS","0","NSS","","","3","NSS","0","0","","","3","NSS","0","NSS","","","1","NSS","0","NSS","2","NSS","0","NSS","0","NSS","","","NSS","0","1","NSS","NSS","NSS","1","0","0","NSS","NSS","NSS","1",""
"26",40108,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","0","","","NSS","NSS","NSS","0","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","0","NSS","NSS","","","NSS","0","NSS","NSS","NSS","NSS","NSS","0","0","NSS","NSS","NSS","",""
"26",40109,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","0","","","NSS","NSS","NSS","0","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","0","NSS","NSS","","","NSS","0","NSS","NSS","NSS","NSS","NSS","0","0","NSS","NSS","NSS","",""
"26",40110,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","0","","","NSS","NSS","NSS","0","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","0","NSS","NSS","","","NSS","0","NSS","NSS","NSS","NSS","NSS","0","0","NSS","NSS","NSS","",""
"26",40111,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","0","","","NSS","NSS","NSS","0","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","0","NSS","NSS","","","NSS","0","NSS","NSS","NSS","NSS","NSS","0","0","NSS","NSS","NSS","",""
"26",40112,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","0","","","NSS","NSS","NSS","0","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","0","NSS","NSS","","","NSS","0","NSS","NSS","NSS","NSS","NSS","0","0","NSS","NSS","NSS","",""
"26",40113,"30","3","18","0","1","","1","NSS","1","NSS","47","3","43","3","1","0","NSS","0","5","","49","3","0","0","","","31","3","9","0","9","","11","0","NSS","0","19","2","4","1","NSS","0","15","","12","1","2","NSS","0","NSS","1","NSS","2","NSS","0","NSS","32","2"
"26",40114,"NSS","NSS","1","NSS","1","","NSS","NSS","NSS","NSS","2","","1","NSS","NSS","NSS","NSS","NSS","1","","1","NSS","NSS","0","1","","NSS","NSS","NSS","0","2","","1","NSS","NSS","NSS","NSS","NSS","NSS","0","NSS","NSS","1","","NSS","0","NSS","NSS","NSS","NSS","NSS","0","0","NSS","NSS","NSS","2",""
"26",40115,"NSS","NSS","6","NSS","2","","NSS","NSS","NSS","NSS","8","","8","NSS","0","NSS","0","NSS","","","8","NSS","0","0","","","NSS","NSS","NSS","0","8","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","0","NSS","NSS","8","","NSS","0","NSS","NSS","NSS","NSS","NSS","0","0","NSS","NSS","NSS","8",""
"26",40116,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","0","","","NSS","NSS","NSS","0","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","0","NSS","NSS","","","NSS","0","NSS","NSS","NSS","NSS","NSS","0","0","NSS","NSS","NSS","",""
"26",40119,"6","0","3","0","","","NSS","0","1","0","8","","7","0","2","0","0","0","","","9","0","0","0","","","1","0","5","0","3","","7","0","0","0","2","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","1","0","NSS","0","8",""
"26",40199,"66","4","31","4","5","1","1","","8","2","93","7","94","7","3","","1","1","4","1","100","9","","","2","","83","6","1","","18","3","13","2","1","","53","5","12","","","","23","2","4","","6","1","1","","2","","","","","","89","8"
"26",40200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",40300,"0","0","2","1","","","NSS","NSS","NSS","NSS","2","1","2","NSS","0","NSS","0","NSS","","1","2","1","0","0","","","NSS","NSS","NSS","NSS","2","1","1","1","NSS","0","NSS","0","NSS","0","NSS","0","1","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1","NSS","NSS","NSS","1","1"
"26",40400,"0","0","1","0","","","NSS","0","NSS","0","1","","1","0","0","0","0","0","","","1","0","0","0","","","NSS","0","NSS","0","1","","1","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","1","0","0","0","",""
"26",40500,"2","0","NSS","0","2","","NSS","0","1","0","3","","2","0","1","0","NSS","0","1","","4","0","0","0","","","NSS","0","NSS","0","4","","2","0","NSS","0","NSS","0","NSS","0","NSS","0","2","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","4",""
"26",40501,"NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","","","NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","",""
"26",40509,"NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","","","NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","",""
"26",40599,"2","","","","2","","","","1","","3","","2","","1","","","","1","","4","","","","","","","","","","4","","2","","","","","","","","","","2","","","","","","","","","","","","","","4",""
"26",40600,"3","0","20","0","","","2","0","2","0","19","","19","0","NSS","0","NSS","0","4","","8","0","15","0","","","1","0","1","0","21","","10","0","NSS","0","4","0","NSS","0","NSS","0","9","","NSS","0","NSS","0","NSS","0","1","0","3","0","NSS","0","19",""
"26",40700,"0","0","1","0","","","NSS","0","NSS","0","1","","0","0","1","0","0","0","","","1","0","0","0","","","NSS","0","NSS","0","1","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1",""
"26",40900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",50100,"3","0","40","0","7","","NSS","0","3","0","47","","44","0","1","0","NSS","0","5","","47","0","NSS","0","3","","40","0","NSS","0","10","","27","0","NSS","0","3","0","NSS","0","NSS","0","20","","NSS","0","1","0","11","0","NSS","0","NSS","0","NSS","0","38",""
"26",50200,"NSS","0","9","0","2","","NSS","0","5","0","6","","2","0","3","0","4","0","2","","10","0","NSS","0","1","","NSS","0","NSS","0","11","","6","0","NSS","0","NSS","0","NSS","0","NSS","0","5","","NSS","0","NSS","0","NSS","0","NSS","0","8","0","NSS","0","3",""
"26",50900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60100,"3","NSS","0","NSS","","","NSS","NSS","2","NSS","1","","1","NSS","2","NSS","0","NSS","","","3","NSS","0","NSS","","","NSS","NSS","NSS","NSS","3","","NSS","NSS","NSS","NSS","2","NSS","NSS","NSS","NSS","NSS","1","","1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1","NSS","NSS","NSS","1",""
"26",60101,"3","NSS","0","NSS","","","NSS","NSS","2","NSS","1","","1","NSS","2","NSS","0","NSS","","","3","NSS","0","NSS","","","NSS","NSS","NSS","NSS","3","","NSS","NSS","NSS","NSS","2","NSS","NSS","NSS","NSS","NSS","1","","1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1","NSS","NSS","NSS","1",""
"26",60102,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60103,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60104,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60105,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60106,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60109,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60199,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26",60200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60201,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60202,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60203,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60209,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60299,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26",60300,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60400,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",60900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"26",70100,"14","NSS","190","NSS","3","","1","NSS","11","NSS","195","","128","NSS","57","NSS","10","NSS","12","","203","NSS","2","NSS","2","","NSS","NSS","6","NSS","201","","82","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","125","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","45","NSS","NSS","NSS","162",""
"26",70101,"3","NSS","103","NSS","1","","1","NSS","4","NSS","102","","79","NSS","23","NSS","NSS","NSS","5","","104","NSS","2","NSS","1","","NSS","NSS","4","NSS","103","","31","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","76","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","23","NSS","NSS","NSS","84",""
"26",70102,"4","NSS","5","NSS","","","NSS","NSS","NSS","NSS","9","","9","NSS","0","NSS","0","NSS","","","9","NSS","0","NSS","","","NSS","NSS","NSS","NSS","9","","1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","8","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","2","NSS","NSS","NSS","7",""
"26",70103,"NSS","NSS","NSS","NSS","","","0","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"26",70104,"NSS","NSS","NSS","NSS","","","0","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"26",70109,"5","NSS","13","NSS","","","NSS","NSS","NSS","NSS","18","","14","NSS","NSS","NSS","1","NSS","3","","18","NSS","0","NSS","","","NSS","NSS","NSS","NSS","18","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","18","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","18",""
"26",70199,"2","","69","","2","","","","7","","66","","26","","34","","9","","4","","72","","","","1","","","","2","","71","","50","","","","","","","","","","23","","","","","","","","","","20","","","","53",""
"26",70200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",80201,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",80209,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",80299,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32",80300,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",80400,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"32",80900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",90100,"NSS","NSS","14","NSS","2","","2","NSS","1","NSS","13","","9","NSS","2","NSS","NSS","NSS","5","","14","NSS","NSS","NSS","2","","2","NSS","4","NSS","10","","10","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","6","","NSS","NSS","3","NSS","3","NSS","NSS","NSS","1","NSS","NSS","NSS","9",""
"32",90200,"1","NSS","5","NSS","4","","1","NSS","1","NSS","8","","8","NSS","NSS","NSS","NSS","NSS","2","","8","NSS","NSS","NSS","2","","3","NSS","1","NSS","6","","5","NSS","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","4","","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","2","NSS","NSS","NSS","7",""
"32",90300,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",90400,"0","0","1","0","","","NSS","0","NSS","0","1","","NSS","0","NSS","0","NSS","0","1","","NSS","0","NSS","0","1","","NSS","0","NSS","0","1","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1",""
"32",90500,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",90501,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",90502,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",90503,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",90509,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"32",90599,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32",90600,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
